180,51,-83,-37,-32,-6,-20,34,-41,14,37,-1,6,-27,2,
-41,-273,82,65,16,-19,25,90,60,-14,-4,-59,4,-12,26,
-41,-273,82,65,16,-19,25,90,60,-14,-4,-59,4,-12,26,
-5892,6667,-5773,1578,875,442,1496,-615,-849,1703,1576,-683,1001,-1463,101,
-5892,6667,-5773,1578,875,442,1496,-615,-849,1703,1576,-683,1001,-1463,101,
-39,163,-72,81,22,-35,29,-18,84,16,-52,34,-1,113,-88,
-39,163,-72,81,22,-35,29,-18,84,16,-52,34,-1,113,-88,
22,31,29,0,42,-18,3,-9,-18,11,5,17,12,-12,3,
22,31,29,0,42,-18,3,-9,-18,11,5,17,12,-12,3,
84,33,-7,-23,6,-17,2,-3,-1,5,-3,-2,17,-5,-1,
84,33,-7,-23,6,-17,2,-3,-1,5,-3,-2,17,-5,-1,
5,90,-59,-8,73,42,-35,-150,67,-72,-65,103,-82,63,-61,
5,90,-59,-8,73,42,-35,-150,67,-72,-65,103,-82,63,-61,
-14,172,-155,98,15,134,-68,-27,24,-73,-35,48,-45,18,-12,
-14,172,-155,98,15,134,-68,-27,24,-73,-35,48,-45,18,-12,
-52,47,-35,23,-20,7,-11,5,-19,0,-7,12,-17,-4,9,
-52,47,-35,23,-20,7,-11,5,-19,0,-7,12,-17,-4,9,
563,748,-640,-28,-396,124,-223,498,212,244,-287,-180,-79,210,-99,
563,748,-640,-28,-396,124,-223,498,212,244,-287,-180,-79,210,-99,
33,44,-16,4,2,-21,1,5,12,-13,-9,-4,-3,3,-1,
33,44,-16,4,2,-21,1,5,12,-13,-9,-4,-3,3,-1,
-49,-40,20,22,-31,-6,-30,23,-6,5,-16,-19,10,1,3,
-49,-40,20,22,-31,-6,-30,23,-6,5,-16,-19,10,1,3,
-3,50,-8,-9,-5,-11,-4,-3,-7,24,-10,-3,-10,-5,6,
-3,50,-8,-9,-5,-11,-4,-3,-7,24,-10,-3,-10,-5,6,
41,853,-296,234,29,-158,90,289,-116,-102,-5,-56,36,133,10,
41,853,-296,234,29,-158,90,289,-116,-102,-5,-56,36,133,10,
-84,142,85,-2,-69,0,9,-44,22,-13,-16,8,7,-13,-5,
-84,142,85,-2,-69,0,9,-44,22,-13,-16,8,7,-13,-5,
379,-167,49,70,-44,49,3,53,-31,0,37,9,7,5,1,
379,-167,49,70,-44,49,3,53,-31,0,37,9,7,5,1,
-16,-84,-2,17,77,-17,0,23,-26,-12,-16,-4,-1,4,1,
-95,174,-137,-34,33,74,5,-14,22,-11,-11,-36,-2,-3,1,
-95,174,-137,-34,33,74,5,-14,22,-11,-11,-36,-2,-3,1,
-5026,4957,3482,-4534,-1977,841,-1680,618,-202,-625,517,2042,1637,-45,-16,
-5026,4957,3482,-4534,-1977,841,-1680,618,-202,-625,517,2042,1637,-45,-16,
-2729,721,1850,-1787,-243,952,-394,133,-28,282,-133,167,320,-11,-30,
-2729,721,1850,-1787,-243,952,-394,133,-28,282,-133,167,320,-11,-30,
-359,86,324,-68,-103,401,-27,-104,-76,74,-57,-24,-23,-65,-2,
-359,86,324,-68,-103,401,-27,-104,-76,74,-57,-24,-23,-65,-2,
-2265,319,-63,-142,-120,-301,460,-80,-22,82,-63,66,-9,14,19,
-2265,319,-63,-142,-120,-301,460,-80,-22,82,-63,66,-9,14,19,
185,-202,9,-15,62,102,16,19,-39,23,-12,-6,23,2,10,
185,-202,9,-15,62,102,16,19,-39,23,-12,-6,23,2,10,
274,-14,-91,-254,-54,0,-59,85,3,69,11,18,-7,12,1,
274,-14,-91,-254,-54,0,-59,85,3,69,11,18,-7,12,1,
-4437,2663,-1511,589,-261,-602,242,502,-93,268,1,-471,-33,83,-54,
-4437,2663,-1511,589,-261,-602,242,502,-93,268,1,-471,-33,83,-54,
-304,240,-280,176,-88,215,-24,91,-65,-74,47,5,-27,8,-23,
-304,240,-280,176,-88,215,-24,91,-65,-74,47,5,-27,8,-23,
260,-105,121,-128,-48,-97,43,55,-1,35,18,-26,21,-9,4,
260,-105,121,-128,-48,-97,43,55,-1,35,18,-26,21,-9,4,
-148,-24,185,352,56,-14,-143,-82,-45,27,0,63,-21,-6,-3,
-148,-24,185,352,56,-14,-143,-82,-45,27,0,63,-21,-6,-3,
-917,773,-229,-116,8,-16,0,-13,-4,40,-29,11,-16,32,-26,
-917,773,-229,-116,8,-16,0,-13,-4,40,-29,11,-16,32,-26,
672,-943,-236,-113,-417,-53,-296,309,28,318,-138,-121,77,-62,3,
672,-943,-236,-113,-417,-53,-296,309,28,318,-138,-121,77,-62,3,
97,-260,-10,-259,-70,49,87,72,44,-49,-32,-4,-7,-22,8,
97,-260,-10,-259,-70,49,87,72,44,-49,-32,-4,-7,-22,8,
-347,-147,-99,-106,13,177,-45,-9,20,-55,28,-38,-1,-12,12,
-347,-147,-99,-106,13,177,-45,-9,20,-55,28,-38,-1,-12,12,
206,-273,168,10,45,74,-66,131,-6,67,-4,2,-35,0,-8,
206,-273,168,10,45,74,-66,131,-6,67,-4,2,-35,0,-8,
-261,333,-130,-153,-72,-77,-59,26,-5,2,-18,-102,2,-8,-4,
-261,333,-130,-153,-72,-77,-59,26,-5,2,-18,-102,2,-8,-4,
413,711,25,23,287,-589,-165,477,-193,-447,49,-194,-450,352,137,
413,711,25,23,287,-589,-165,477,-193,-447,49,-194,-450,352,137,
-866,484,-75,131,22,50,-78,-46,-21,84,-2,-38,-10,12,-2,
-866,484,-75,131,22,50,-78,-46,-21,84,-2,-38,-10,12,-2,
708,-587,481,193,-137,66,21,126,-135,40,34,-6,19,-49,-11,
708,-587,481,193,-137,66,21,126,-135,40,34,-6,19,-49,-11,
19,-323,-234,47,128,-12,-33,178,-36,-63,11,-50,7,-27,13,
19,-323,-234,47,128,-12,-33,178,-36,-63,11,-50,7,-27,13,
-219,251,-12,-12,230,8,45,45,69,-31,10,-54,6,33,18,
-219,251,-12,-12,230,8,45,45,69,-31,10,-54,6,33,18,
-468,1032,346,-374,336,126,403,-503,600,-336,-1033,392,-83,403,-164,
-468,1032,346,-374,336,126,403,-503,600,-336,-1033,392,-83,403,-164,
-89,66,-15,-18,73,19,28,-25,8,25,13,-35,29,16,30,
-89,66,-15,-18,73,19,28,-25,8,25,13,-35,29,16,30,
-16,-1,21,20,10,-18,-14,-30,7,9,35,27,-9,-14,1,
7,78,16,-74,-26,-60,21,43,-65,34,60,-62,27,-22,11,
7,78,16,-74,-26,-60,21,43,-65,34,60,-62,27,-22,11,
-95,239,-239,552,113,88,343,60,48,17,3,-107,42,2,44,
-95,239,-239,552,113,88,343,60,48,17,3,-107,42,2,44,
439,61,28,28,-13,-29,-40,-20,2,-20,2,-5,-8,5,-5,
439,61,28,28,-13,-29,-40,-20,2,-20,2,-5,-8,5,-5,
424,-56,45,-50,-17,99,-2,-41,-2,-13,-5,-26,15,-7,-3,
424,-56,45,-50,-17,99,-2,-41,-2,-13,-5,-26,15,-7,-3,
-128,130,100,-18,23,25,-29,40,24,28,8,22,-8,8,-4,
-128,130,100,-18,23,25,-29,40,24,28,8,22,-8,8,-4,
38,53,-69,-75,-19,56,-50,15,-14,19,-1,-27,-10,-1,4,
38,53,-69,-75,-19,56,-50,15,-14,19,-1,-27,-10,-1,4,
294,1006,-711,-92,552,59,0,-312,130,22,-156,-103,-36,61,-125,
294,1006,-711,-92,552,59,0,-312,130,22,-156,-103,-36,61,-125,
-49,144,-148,-45,-79,2,38,-6,7,28,-19,-21,17,3,1,
-49,144,-148,-45,-79,2,38,-6,7,28,-19,-21,17,3,1,
-3,-26,27,2,-30,-13,-2,35,-17,7,10,-17,7,-2,-3,
18,665,-130,-147,120,67,85,-72,-13,13,67,125,-50,16,-13,
18,665,-130,-147,120,67,85,-72,-13,13,67,125,-50,16,-13,
91,-116,-135,15,-46,-20,-31,12,0,-5,-4,-20,-13,-6,0,
91,-116,-135,15,-46,-20,-31,12,0,-5,-4,-20,-13,-6,0,
201,221,-242,198,-137,-208,25,104,81,31,-75,60,-30,-16,35,
201,221,-242,198,-137,-208,25,104,81,31,-75,60,-30,-16,35,
194,-26,-38,-5,29,35,50,24,-3,-29,7,-1,8,-8,1,
194,-26,-38,-5,29,35,50,24,-3,-29,7,-1,8,-8,1,
48,40,-10,31,31,-54,9,81,-20,-18,-28,25,2,-30,-3,
48,40,-10,31,31,-54,9,81,-20,-18,-28,25,2,-30,-3,
-194,295,55,-244,14,-24,-118,39,-25,-18,57,43,12,31,-3,
-194,295,55,-244,14,-24,-118,39,-25,-18,57,43,12,31,-3,
3224,-3515,-2476,-8789,-1108,176,30,1914,219,2089,-657,1681,-242,1602,-464,
3224,-3515,-2476,-8789,-1108,176,30,1914,219,2089,-657,1681,-242,1602,-464,
-3575,-967,1531,657,-321,220,1000,513,-456,-647,-15,70,-249,53,-118,
-3575,-967,1531,657,-321,220,1000,513,-456,-647,-15,70,-249,53,-118,
159,67,26,270,102,-135,-103,-43,3,-210,22,-22,-4,3,15,
159,67,26,270,102,-135,-103,-43,3,-210,22,-22,-4,3,15,
-115,76,-47,-81,-96,6,-26,-60,18,28,-5,-17,2,17,4,
-115,76,-47,-81,-96,6,-26,-60,18,28,-5,-17,2,17,4,
273,34,-13,71,-32,15,-16,-64,11,42,-8,-29,-6,-23,-9,
273,34,-13,71,-32,15,-16,-64,11,42,-8,-29,-6,-23,-9,
-206,43,-3,28,7,-38,1,11,-24,-39,-2,-14,3,-8,0,
-206,43,-3,28,7,-38,1,11,-24,-39,-2,-14,3,-8,0,
-99,-91,-7,13,-1,9,20,5,-3,10,-38,-32,0,-9,0,
-99,-91,-7,13,-1,9,20,5,-3,10,-38,-32,0,-9,0,
-38,-206,23,463,189,22,-129,-6,35,-115,-24,-113,123,86,-3,
-38,-206,23,463,189,22,-129,-6,35,-115,-24,-113,123,86,-3,
77,57,38,-51,29,15,-38,31,-16,2,-36,-19,2,-17,9,
77,57,38,-51,29,15,-38,31,-16,2,-36,-19,2,-17,9,
178,-20,14,45,99,-34,14,-5,-35,-16,27,-2,4,1,5,
178,-20,14,45,99,-34,14,-5,-35,-16,27,-2,4,1,5,
-294,117,55,93,-22,1,-19,-1,-17,4,-10,22,7,-11,-6,
-294,117,55,93,-22,1,-19,-1,-17,4,-10,22,7,-11,-6,
-251,-136,-165,-51,-80,-18,17,38,3,7,18,-28,-7,-3,5,
-251,-136,-165,-51,-80,-18,17,38,3,7,18,-28,-7,-3,5,
-621,-1048,-136,-57,-314,129,-15,-132,-184,-28,-13,70,-13,67,-47,
-621,-1048,-136,-57,-314,129,-15,-132,-184,-28,-13,70,-13,67,-47,
-59,-420,25,-33,-93,-20,7,-8,35,-7,8,-33,5,-15,4,
-59,-420,25,-33,-93,-20,7,-8,35,-7,8,-33,5,-15,4,
-123,-18,4,14,-78,8,10,17,14,-1,-16,6,0,1,-2,
-123,-18,4,14,-78,8,10,17,14,-1,-16,6,0,1,-2,
-115,-240,-107,4,-137,-22,-6,-117,-17,-4,-39,-22,-6,-5,-3,
-115,-240,-107,4,-137,-22,-6,-117,-17,-4,-39,-22,-6,-5,-3,
30,-100,-8,20,31,2,-2,13,-5,-6,12,-8,2,3,4,
-455,-193,-15,-338,-91,109,-58,-52,66,131,123,-32,-5,-13,-37,
-455,-193,-15,-338,-91,109,-58,-52,66,131,123,-32,-5,-13,-37,
-75,47,-12,38,-81,-19,26,-46,29,11,28,4,-1,6,2,
-75,47,-12,38,-81,-19,26,-46,29,11,28,4,-1,6,2,
-347,178,26,-74,-41,0,-5,-46,-21,0,-15,-16,7,10,-5,
-347,178,26,-74,-41,0,-5,-46,-21,0,-15,-16,7,10,-5,
86,-76,12,24,14,4,-16,-17,24,-4,-12,-1,-7,-2,-1,
74,-51,-6,64,34,-7,6,-21,3,-2,-17,-15,-3,1,5,
-3437,-1525,-870,415,-265,-121,1351,-284,-169,918,-2,-195,-32,-113,-205,
-3437,-1525,-870,415,-265,-121,1351,-284,-169,918,-2,-195,-32,-113,-205,
441,-839,-17,631,-157,-141,213,-101,-118,43,24,59,-150,49,72,
441,-839,-17,631,-157,-141,213,-101,-118,43,24,59,-150,49,72,
340,-267,-2,66,-20,-5,-31,-87,82,-25,8,2,20,5,-11,
340,-267,-2,66,-20,-5,-31,-87,82,-25,8,2,20,5,-11,
507,-119,108,79,-69,41,31,-137,-2,16,-10,-26,38,-40,-16,
507,-119,108,79,-69,41,31,-137,-2,16,-10,-26,38,-40,-16,
-36,-198,-55,12,-51,11,-21,-47,-3,38,-37,-5,4,-3,7,
-36,-198,-55,12,-51,11,-21,-47,-3,38,-37,-5,4,-3,7,
-204,-75,157,-44,-23,-14,-4,-3,39,20,-2,-25,-38,3,5,
-204,-75,157,-44,-23,-14,-4,-3,39,20,-2,-25,-38,3,5,
-37,-333,228,21,-265,-57,71,217,3,35,104,50,76,62,-61,
-37,-333,228,21,-265,-57,71,217,3,35,104,50,76,62,-61,
36,59,79,-50,4,15,54,-70,7,45,-22,-36,13,9,-4,
36,59,79,-50,4,15,54,-70,7,45,-22,-36,13,9,-4,
33,109,-82,11,-76,53,20,-29,-14,-1,-17,-18,-14,-19,-7,
33,109,-82,11,-76,53,20,-29,-14,-1,-17,-18,-14,-19,-7,
138,-356,-38,-120,20,-67,-33,11,-9,-8,18,-51,-44,1,-6,
138,-356,-38,-120,20,-67,-33,11,-9,-8,18,-51,-44,1,-6,
-104,50,-110,3,87,-18,18,-6,33,24,2,-28,-21,1,4,
-104,50,-110,3,87,-18,18,-6,33,24,2,-28,-21,1,4,
153,-64,239,-65,52,152,-19,-27,28,64,-6,-23,-6,-31,-35,
153,-64,239,-65,52,152,-19,-27,28,64,-6,-23,-6,-31,-35,
128,59,-16,54,-36,-41,42,0,24,-8,32,0,9,-1,0,
128,59,-16,54,-36,-41,42,0,24,-8,32,0,9,-1,0,
-178,40,9,-46,3,-13,-17,25,-11,-10,-30,7,11,-10,4,
-178,40,9,-46,3,-13,-17,25,-11,-10,-30,7,11,-10,4,
60,-61,-6,37,0,-1,19,13,1,4,-8,-5,-4,8,-2,
-512,-91,137,-239,199,119,-80,109,-88,-68,-5,-5,38,55,11,
-512,-91,137,-239,199,119,-80,109,-88,-68,-5,-5,38,55,11,
-169,110,62,-68,-39,66,-7,-53,0,12,12,-25,8,-9,-17,
-169,110,62,-68,-39,66,-7,-53,0,12,12,-25,8,-9,-17,
-234,-161,19,55,39,26,10,-34,0,23,-1,7,27,1,3,
-234,-161,19,55,39,26,10,-34,0,23,-1,7,27,1,3,
-57,-25,-3,34,-3,9,-12,-30,7,19,-6,10,2,-3,1,
65,-102,-55,-41,57,20,6,28,-12,-6,-16,2,15,4,1,
65,-102,-55,-41,57,20,6,28,-12,-6,-16,2,15,4,1,
5181,-1057,-1357,-1646,697,517,-369,-1228,-677,-155,603,48,586,-259,-42,
5181,-1057,-1357,-1646,697,517,-369,-1228,-677,-155,603,48,586,-259,-42,
81,-676,-95,-23,7,-70,-39,-72,-31,24,-44,-55,-15,3,-23,
81,-676,-95,-23,7,-70,-39,-72,-31,24,-44,-55,-15,3,-23,
-49,-138,-58,7,-17,4,2,-22,-76,13,-29,0,5,5,-1,
-49,-138,-58,7,-17,4,2,-22,-76,13,-29,0,5,5,-1,
7,-74,17,-14,13,-1,-3,2,41,7,14,-7,12,-3,-1,
53,-18,-10,-3,-14,1,-18,41,20,-8,1,11,-9,1,0,
-58,-92,-30,10,16,-6,-4,25,23,12,0,-1,-4,-2,-1,
130,-129,-47,-72,-7,29,36,-14,10,-35,38,24,-3,-5,23,
130,-129,-47,-72,-7,29,36,-14,10,-35,38,24,-3,-5,23,
21,-13,-3,28,39,6,-21,-4,12,-11,13,-10,0,-7,-3,
117,-22,15,-21,50,-5,-21,-40,13,-12,-10,8,-3,0,3,
117,-22,15,-21,50,-5,-21,-40,13,-12,-10,8,-3,0,3,
991,315,-43,719,140,-568,51,-512,-16,-220,-259,7,400,137,32,
991,315,-43,719,140,-568,51,-512,-16,-220,-259,7,400,137,32,
-36,-489,150,-2,-11,48,-29,-98,81,14,-4,39,-22,-49,13,
-36,-489,150,-2,-11,48,-29,-98,81,14,-4,39,-22,-49,13,
871,222,-195,-108,8,99,66,4,-33,-29,27,49,-14,23,-8,
871,222,-195,-108,8,99,66,4,-33,-29,27,49,-14,23,-8,
56,674,68,94,-121,-48,30,-2,55,-4,-57,1,1,29,12,
56,674,68,94,-121,-48,30,-2,55,-4,-57,1,1,29,12,
-462,-277,-266,-399,-61,-45,-59,-100,-93,47,41,28,-19,26,-25,
-462,-277,-266,-399,-61,-45,-59,-100,-93,47,41,28,-19,26,-25,
2221,-1504,90,475,293,343,341,-441,118,683,-90,97,102,76,-114,
2221,-1504,90,475,293,343,341,-441,118,683,-90,97,102,76,-114,
1271,-229,71,-164,-10,125,12,30,37,-59,-9,-75,35,18,-9,
1271,-229,71,-164,-10,125,12,30,37,-59,-9,-75,35,18,-9,
-100,39,-19,53,83,46,-30,-50,-39,-6,30,8,39,-83,39,
-100,39,-19,53,83,46,-30,-50,-39,-6,30,8,39,-83,39,
527,264,-129,-315,114,-36,15,-8,-13,100,-27,-8,5,-1,3,
527,264,-129,-315,114,-36,15,-8,-13,100,-27,-8,5,-1,3,
-173,-512,-55,-189,-169,-65,-24,-9,84,-11,-78,-99,9,-29,-31,
-173,-512,-55,-189,-169,-65,-24,-9,84,-11,-78,-99,9,-29,-31,
4578,1611,-599,3552,1014,-1782,-2060,-689,265,498,-532,-790,249,-11,707,
4578,1611,-599,3552,1014,-1782,-2060,-689,265,498,-532,-790,249,-11,707,
700,-6,-400,-564,-198,439,325,268,-80,-340,61,-288,218,43,-47,
700,-6,-400,-564,-198,439,325,268,-80,-340,61,-288,218,43,-47,
50,-214,127,44,7,-80,-17,-51,-13,9,22,35,-5,-15,6,
50,-214,127,44,7,-80,-17,-51,-13,9,22,35,-5,-15,6,
912,104,-366,-327,119,148,-64,1,-13,45,-3,-22,-6,13,4,
912,104,-366,-327,119,148,-64,1,-13,45,-3,-22,-6,13,4,
3184,-298,411,-1692,208,-190,476,-176,-131,-76,137,79,31,-140,76,
3184,-298,411,-1692,208,-190,476,-176,-131,-76,137,79,31,-140,76,
-217,-17,30,69,2,-55,-26,-7,20,18,-9,17,6,-2,3,
-217,-17,30,69,2,-55,-26,-7,20,18,-9,17,6,-2,3,
-69,0,-42,-72,36,55,52,-27,-22,-4,3,-25,-2,2,-6,
-69,0,-42,-72,36,55,52,-27,-22,-4,3,-25,-2,2,-6,
1363,-16,123,28,-75,55,-101,-8,-51,4,18,29,5,9,-8,
1363,-16,123,28,-75,55,-101,-8,-51,4,18,29,5,9,-8,
1276,-392,188,-319,-79,96,-236,-128,77,-101,15,-16,26,37,9,
1276,-392,188,-319,-79,96,-236,-128,77,-101,15,-16,26,37,9,
-850,1646,699,-30,78,226,-305,285,230,16,-112,-97,-370,-210,65,
-850,1646,699,-30,78,226,-305,285,230,16,-112,-97,-370,-210,65,
-25,572,-217,96,72,-48,-2,-156,-55,-44,102,73,4,19,-16,
-25,572,-217,96,72,-48,-2,-156,-55,-44,102,73,4,19,-16,
-554,-38,188,-135,45,60,-3,-33,61,-16,-87,-27,-11,10,-8,
-554,-38,188,-135,45,60,-3,-33,61,-16,-87,-27,-11,10,-8,
-365,60,21,-3,-191,-10,-206,89,85,-92,5,-4,16,1,22,
-365,60,21,-3,-191,-10,-206,89,85,-92,5,-4,16,1,22,
-165,536,258,-184,-316,55,40,118,-30,-4,85,57,56,-19,7,
-165,536,258,-184,-316,55,40,118,-30,-4,85,57,56,-19,7,
-1735,93,107,1788,-547,17,73,-553,33,-73,187,-185,-35,93,8,
-1735,93,107,1788,-547,17,73,-553,33,-73,187,-185,-35,93,8,
577,-378,-71,-293,-10,26,127,66,43,-134,-7,-18,-13,-33,14,
577,-378,-71,-293,-10,26,127,66,43,-134,-7,-18,-13,-33,14,
740,655,247,-377,-92,-84,253,122,-20,-11,-11,62,-14,3,0,
740,655,247,-377,-92,-84,253,122,-20,-11,-11,62,-14,3,0,
-908,-80,-25,-154,-68,-51,-43,-182,53,29,-39,-62,8,22,12,
-908,-80,-25,-154,-68,-51,-43,-182,53,29,-39,-62,8,22,12,
-866,-167,-28,-223,-125,-45,0,-167,7,18,70,-21,-6,-17,-5,
-866,-167,-28,-223,-125,-45,0,-167,7,18,70,-21,-6,-17,-5,
800,9423,6791,760,-6032,-1295,-404,-3723,3360,-7,-4211,2921,1773,-3000,2895,
800,9423,6791,760,-6032,-1295,-404,-3723,3360,-7,-4211,2921,1773,-3000,2895,
830,-1967,999,912,1851,905,-18,-1566,216,1046,-821,-628,-693,-443,602,
830,-1967,999,912,1851,905,-18,-1566,216,1046,-821,-628,-693,-443,602,
1530,-298,-591,273,-304,103,34,-208,8,65,71,-172,-117,79,-58,
1530,-298,-591,273,-304,103,34,-208,8,65,71,-172,-117,79,-58,
292,-221,-160,56,24,61,42,35,-10,-35,-12,18,6,-5,-7,
292,-221,-160,56,24,61,42,35,-10,-35,-12,18,6,-5,-7,
283,161,181,-40,25,-55,-136,6,-13,-50,-6,16,14,21,23,
283,161,181,-40,25,-55,-136,6,-13,-50,-6,16,14,21,23,
-1,-61,-108,15,-56,-8,94,-12,14,-17,-20,-55,-6,17,-17,
-1,-61,-108,15,-56,-8,94,-12,14,-17,-20,-55,-6,17,-17,
102,79,-66,-56,58,7,-18,-17,-23,0,-7,3,2,-9,6,
102,79,-66,-56,58,7,-18,-17,-23,0,-7,3,2,-9,6,
-407,-842,945,-138,-134,298,-196,-35,-178,232,-174,-157,-17,62,69,
-407,-842,945,-138,-134,298,-196,-35,-178,232,-174,-157,-17,62,69,
143,-373,79,61,-136,-131,-46,-29,113,39,0,-1,-11,34,-16,
143,-373,79,61,-136,-131,-46,-29,113,39,0,-1,-11,34,-16,
-588,-234,248,-108,-329,-25,-44,6,-66,83,-51,-58,1,-23,-1,
-588,-234,248,-108,-329,-25,-44,6,-66,83,-51,-58,1,-23,-1,
2,-167,86,-4,-64,-79,-15,-40,90,-22,80,62,5,2,8,
2,-167,86,-4,-64,-79,-15,-40,90,-22,80,62,5,2,8,
-212,-75,-15,-99,-15,77,72,1,-79,-44,-44,-24,4,-29,15,
-212,-75,-15,-99,-15,77,72,1,-79,-44,-44,-24,4,-29,15,
-420,1385,234,78,46,-306,-30,-7,-44,-35,-78,47,-85,-2,-59,
-420,1385,234,78,46,-306,-30,-7,-44,-35,-78,47,-85,-2,-59,
-150,115,-109,-26,78,23,0,14,-1,32,-21,-29,11,13,-1,
-150,115,-109,-26,78,23,0,14,-1,32,-21,-29,11,13,-1,
112,29,-70,-98,-157,20,45,-16,-8,-20,4,-63,-5,0,2,
112,29,-70,-98,-157,20,45,-16,-8,-20,4,-63,-5,0,2,
117,77,-107,-32,110,43,10,76,-42,-3,30,-8,-5,7,0,
117,77,-107,-32,110,43,10,76,-42,-3,30,-8,-5,7,0,
-289,82,13,-6,17,-23,-9,-16,22,50,4,-68,-23,-10,-8,
-289,82,13,-6,17,-23,-9,-16,22,50,4,-68,-23,-10,-8,
-119,-1445,658,304,-592,-748,-263,325,-184,155,74,-63,-343,288,-82,
-119,-1445,658,304,-592,-748,-263,325,-184,155,74,-63,-343,288,-82,
-260,-20,-128,36,-10,57,-27,14,-65,-33,-31,-8,15,-55,16,
-260,-20,-128,36,-10,57,-27,14,-65,-33,-31,-8,15,-55,16,
277,-84,207,-71,189,123,-113,-62,50,-34,71,-18,32,9,-29,
277,-84,207,-71,189,123,-113,-62,50,-34,71,-18,32,9,-29,
414,-960,-151,157,21,117,-58,-339,133,12,83,-183,-28,-11,-15,
414,-960,-151,157,21,117,-58,-339,133,12,83,-183,-28,-11,-15,
-924,127,77,83,30,73,-6,-8,-55,-18,-69,32,-32,-23,20,
-924,127,77,83,30,73,-6,-8,-55,-18,-69,32,-32,-23,20,
-522,7507,-1445,-2,4880,-377,-530,686,826,283,872,78,22,828,632,
-522,7507,-1445,-2,4880,-377,-530,686,826,283,872,78,22,828,632,
-664,4215,567,305,-484,426,-629,1047,-982,-451,204,379,267,99,440,
-664,4215,567,305,-484,426,-629,1047,-982,-451,204,379,267,99,440,
-454,172,779,-214,-293,99,-50,-170,12,-4,7,89,72,-32,-27,
-454,172,779,-214,-293,99,-50,-170,12,-4,7,89,72,-32,-27,
-62,-333,-13,74,-234,117,35,-24,-94,38,36,106,-6,43,8,
-62,-333,-13,74,-234,117,35,-24,-94,38,36,106,-6,43,8,
-1076,-1015,243,282,324,-109,-28,21,55,36,60,179,-45,-58,33,
-1076,-1015,243,282,324,-109,-28,21,55,36,60,179,-45,-58,33,
36,327,106,-31,-207,8,-15,79,-18,-2,24,34,-26,48,-31,
36,327,106,-31,-207,8,-15,79,-18,-2,24,34,-26,48,-31,
33,-867,329,234,-89,-204,156,-216,-220,41,24,-3,-61,-19,-15,
33,-867,329,234,-89,-204,156,-216,-220,41,24,-3,-61,-19,-15,
182,-283,-84,-44,-37,40,3,-37,16,-14,10,1,-6,-11,-5,
182,-283,-84,-44,-37,40,3,-37,16,-14,10,1,-6,-11,-5,
254,1,-14,-107,-6,11,44,-23,11,-16,51,-33,21,7,4,
254,1,-14,-107,-6,11,44,-23,11,-16,51,-33,21,7,4,
180,-215,-28,-23,-13,65,6,-23,29,35,0,-24,19,-25,-2,
180,-215,-28,-23,-13,65,6,-23,29,35,0,-24,19,-25,-2,
-148,-345,37,51,62,-139,-33,-48,23,41,28,60,-41,-1,4,
-148,-345,37,51,62,-139,-33,-48,23,41,28,60,-41,-1,4,
-172,3864,203,807,-1043,578,181,-375,-313,-208,-344,-7,-216,23,-59,
-172,3864,203,807,-1043,578,181,-375,-313,-208,-344,-7,-216,23,-59,
625,-572,-102,33,407,-159,10,28,-209,-12,-91,-17,14,-5,13,
625,-572,-102,33,407,-159,10,28,-209,-12,-91,-17,14,-5,13,
226,605,152,-28,309,67,-28,214,193,-30,63,-5,9,24,1,
226,605,152,-28,309,67,-28,214,193,-30,63,-5,9,24,1,
-645,168,-266,-45,-353,14,27,184,148,-10,-79,103,-33,-33,-21,
-645,168,-266,-45,-353,14,27,184,148,-10,-79,103,-33,-33,-21,
102,794,-23,-25,82,6,67,212,-132,45,68,-39,-30,24,1,
102,794,-23,-25,82,6,67,212,-132,45,68,-39,-30,24,1,
-460,64,102,70,13,-13,-165,-105,82,51,-148,33,-60,36,-18,
-460,64,102,70,13,-13,-165,-105,82,51,-148,33,-60,36,-18,
-60,-30,-36,16,-39,20,2,-12,-28,14,22,-12,7,-16,2,
-144,23,20,-39,20,-17,2,-6,-14,-20,10,-4,4,-8,-3,
-144,23,20,-39,20,-17,2,-6,-14,-20,10,-4,4,-8,-3,
-84,168,-98,33,-7,1,-22,2,-14,0,5,-3,-9,-12,1,
-84,168,-98,33,-7,1,-22,2,-14,0,5,-3,-9,-12,1,
-240,92,16,49,-31,-40,2,20,-15,10,21,-26,-3,-4,-1,
-240,92,16,49,-31,-40,2,20,-15,10,21,-26,-3,-4,-1,
430,3005,834,831,-1084,-1201,661,2594,-473,-2137,-598,445,916,-10,-300,
430,3005,834,831,-1084,-1201,661,2594,-473,-2137,-598,445,916,-10,-300,
-572,820,607,-340,311,-302,377,-180,-62,173,214,-45,72,-361,178,
-572,820,607,-340,311,-302,377,-180,-62,173,214,-45,72,-361,178,
13,140,41,33,24,-72,10,-85,-30,7,7,9,8,-24,12,
13,140,41,33,24,-72,10,-85,-30,7,7,9,8,-24,12,
-43,144,-13,54,-34,-76,-9,60,-24,-25,20,17,-25,7,4,
-43,144,-13,54,-34,-76,-9,60,-24,-25,20,17,-25,7,4,
339,171,555,-127,119,112,24,-124,-59,-42,-88,161,127,-67,-11,
339,171,555,-127,119,112,24,-124,-59,-42,-88,161,127,-67,-11,
